127.0.0.1 - - [10/Mar/2023:00:18:17 +0630] "GET / HTTP/1.1" 200 11230
127.0.0.1 - - [10/Mar/2023:20:50:30 +0630] "GET /eorm/style/login.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:30 +0630] "GET /favicon.ico HTTP/1.1" 200 8192
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/script/note.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/style/ctpu.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:20:50:35 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:20:50:42 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:20:50:56 +0630] "POST /eorm/edit_note HTTP/1.1" 500 3406
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/login;jsessionid=A738FEDD5800FFB146092399D20C1F09 HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/style/general_ui.css HTTP/1.1" 200 3049
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:20:53:23 +0630] "GET /eorm/style/login.css HTTP/1.1" 200 92
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/login HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/style/login.css HTTP/1.1" 200 92
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/style/general_ui.css HTTP/1.1" 200 3049
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:20:56:46 +0630] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [10/Mar/2023:20:56:49 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:20:56:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:20:56:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:20:56:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:20:56:49 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:20:56:54 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:20:57:05 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:20:57:36 +0630] "POST /eorm/edit_note HTTP/1.1" 500 3382
127.0.0.1 - - [10/Mar/2023:20:57:37 +0630] "POST /eorm/edit_note HTTP/1.1" 500 3382
127.0.0.1 - - [10/Mar/2023:20:57:44 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:20:58:13 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:30:30 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:21:30:31 +0630] "GET /eorm/login;jsessionid=8CA9D2526F0D91DE017F57F7D48E1FB9 HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:21:30:31 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:21:30:31 +0630] "GET /favicon.ico HTTP/1.1" 200 8192
127.0.0.1 - - [10/Mar/2023:21:30:34 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "GET /eorm/style/note.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:30:35 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:30:37 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:30:43 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:31:30 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:31:30 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:31:30 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:31:30 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:31:34 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:31:48 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:33:42 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:21:33:42 +0630] "GET /eorm/login HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:21:33:45 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:21:33:45 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:33:45 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:33:45 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:33:46 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:33:48 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:33:58 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/login HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/style/login.css HTTP/1.1" 200 92
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/style/general_ui.css HTTP/1.1" 200 3049
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:34:57 +0630] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [10/Mar/2023:21:35:03 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:21:35:03 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:35:03 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:35:03 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:35:04 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:35:07 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:35:13 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/login HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/style/login.css HTTP/1.1" 200 92
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /eorm/style/general_ui.css HTTP/1.1" 200 3049
127.0.0.1 - - [10/Mar/2023:21:36:04 +0630] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [10/Mar/2023:21:36:05 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:36:07 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:21:36:07 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:36:07 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:36:07 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:36:07 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:36:11 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:36:17 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/login HTTP/1.1" 200 1422
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/style/login.css HTTP/1.1" 200 92
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/script/login.js HTTP/1.1" 200 543
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /eorm/style/general_ui.css HTTP/1.1" 200 3049
127.0.0.1 - - [10/Mar/2023:21:37:29 +0630] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [10/Mar/2023:21:37:32 +0630] "POST /eorm/login HTTP/1.1" 200 8
127.0.0.1 - - [10/Mar/2023:21:37:32 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:32 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:32 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:33 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:37:37 +0630] "POST /eorm/get_note HTTP/1.1" 200 17
127.0.0.1 - - [10/Mar/2023:21:37:43 +0630] "POST /eorm/edit_note HTTP/1.1" 200 11
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/note.css HTTP/1.1" 200 1108
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 200 623
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 200 766
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/note_taking_page.js HTTP/1.1" 200 86
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/header.css HTTP/1.1" 200 353
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/pop_up_toggle.css HTTP/1.1" 200 892
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 200 98
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 200 6858
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/note.js HTTP/1.1" 200 3519
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/pop_up_toggle.js HTTP/1.1" 200 850
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 200 454
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/add_rem_note.css HTTP/1.1" 200 69
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/style/ctpu.css HTTP/1.1" 200 1424
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/add_rem_note.js HTTP/1.1" 200 67
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/script/jquery-ui-1.13.2.custom/jquery-ui.min.js HTTP/1.1" 200 255079
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:48 +0630] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note.css HTTP/1.1" 200 1108
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/pop_up_toggle.css HTTP/1.1" 200 892
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 200 766
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 200 623
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 200 6858
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/pop_up_toggle.js HTTP/1.1" 200 850
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 200 98
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/header.css HTTP/1.1" 200 353
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note.js HTTP/1.1" 200 3519
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_page.js HTTP/1.1" 200 86
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 200 454
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/add_rem_note.js HTTP/1.1" 200 67
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/add_rem_note.css HTTP/1.1" 200 69
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/ctpu.css HTTP/1.1" 200 1424
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-ui-1.13.2.custom/jquery-ui.min.js HTTP/1.1" 200 8192
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "POST /eorm/get_cat HTTP/1.1" 200 2465
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 200 623
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 200 766
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note.css HTTP/1.1" 200 1108
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/header.css HTTP/1.1" 200 353
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/pop_up_toggle.css HTTP/1.1" 200 892
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/pop_up_toggle.js HTTP/1.1" 200 850
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_page.js HTTP/1.1" 200 86
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 200 454
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note.js HTTP/1.1" 200 3519
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/add_rem_note.js HTTP/1.1" 200 67
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 200 98
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 200 6858
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/add_rem_note.css HTTP/1.1" 200 69
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note.css HTTP/1.1" 200 1108
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 200 766
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 200 623
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/header.css HTTP/1.1" 200 353
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/pop_up_toggle.css HTTP/1.1" 200 892
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/pop_up_toggle.js HTTP/1.1" 200 850
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_page.js HTTP/1.1" 200 86
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 200 98
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 200 454
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note.js HTTP/1.1" 200 3519
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 200 6858
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/add_rem_note.js HTTP/1.1" 200 67
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/add_rem_note.css HTTP/1.1" 200 69
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/ctpu.css HTTP/1.1" 200 1424
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-ui-1.13.2.custom/jquery-ui.min.js HTTP/1.1" 200 255079
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note.css HTTP/1.1" 200 1108
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_categoary.css HTTP/1.1" 200 766
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_tools.css HTTP/1.1" 200 1029
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/opened_note.css HTTP/1.1" 200 623
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/header.css HTTP/1.1" 200 353
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-git.min.js HTTP/1.1" 200 78763
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/pop_up_toggle.css HTTP/1.1" 200 892
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_page.js HTTP/1.1" 200 86
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_categoary.js HTTP/1.1" 200 98
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note.js HTTP/1.1" 200 3519
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/note_taking_tools.js HTTP/1.1" 200 6858
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/pop_up_toggle.js HTTP/1.1" 200 850
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/ctpu.js HTTP/1.1" 200 454
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/add_rem_note.js HTTP/1.1" 200 67
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/ctpu.css HTTP/1.1" 200 1424
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/add_rem_note.css HTTP/1.1" 200 69
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/src/main/resources/script/jquery-ui-1.13.2.custom/jquery-ui.min.css HTTP/1.1" 404 682
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/script/jquery-ui-1.13.2.custom/jquery-ui.min.js HTTP/1.1" 200 255079
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/ HTTP/1.1" 200 24209
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page_general_ui.css HTTP/1.1" 200 3356
127.0.0.1 - - [10/Mar/2023:21:37:49 +0630] "GET /eorm/style/note_taking_page.css HTTP/1.1" 200 1594
